# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for MESA 2.0 Msun midMS
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: data/mesa_comparison/profiles/2.0Msun/midMS.FGONG (reformatted to 1pe16.9), G=6.67430e-8 cgs
# Mode: l=1 n=20 nu=1844.5121 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R
# columns: x=r/R    K_gamma1_rho
0.95897635 1.54225053e-01
0.95933897 2.28044216e-01
0.95952374 2.70640089e-01
0.95990051 3.67100088e-01
0.96028744 4.78196415e-01
0.96088830 6.70134825e-01
0.96119863 7.76049167e-01
0.96162343 9.25386946e-01
0.96194888 1.04109045e+00
0.96239381 1.19769732e+00
0.96297124 1.39132954e+00
0.96332998 1.50219173e+00
0.96357462 1.57214721e+00
0.96382387 1.63789929e+00
0.96433697 1.75276023e+00
0.96460132 1.79973768e+00
0.96514684 1.86714460e+00
0.96557189 1.88983747e+00
0.96600919 1.88437029e+00
0.96630862 1.86338723e+00
0.96677188 1.80358175e+00
0.96725350 1.70750658e+00
0.96758568 1.62254596e+00
0.96792743 1.52072626e+00
0.96819044 1.43352393e+00
0.96864245 1.26881446e+00
0.96911303 1.08272774e+00
0.96940508 9.62856950e-01
0.96980677 7.96574145e-01
0.97011794 6.69599852e-01
0.97043825 5.43431480e-01
0.97088073 3.81710442e-01
0.97134247 2.35347321e-01
0.97156405 1.75394503e-01
0.97179048 1.22108705e-01
0.97222223 4.55045885e-02
0.97255861 1.08908723e-02
0.97278934 8.10728480e-04
0.97302559 2.49641842e-03
0.97326768 1.71329509e-02
0.97377079 8.98820120e-02
0.97403268 1.50180739e-01
0.97443972 2.73160107e-01
0.97472136 3.77842780e-01
0.97486549 4.37149336e-01
0.97516079 5.69700301e-01
0.97546611 7.20564364e-01
0.97578228 8.88875385e-01
0.97602712 1.02561476e+00
0.97619426 1.12122807e+00
0.97636470 1.21995438e+00
0.97662690 1.37286504e+00
0.97689746 1.52980123e+00
0.97708282 1.63548887e+00
0.97746641 1.84536744e+00
0.97776639 1.99730613e+00
0.97807796 2.13972996e+00
0.97829266 2.22677956e+00
0.97840224 2.26726620e+00
0.97862611 2.34092548e+00
0.97885663 2.40316375e+00
0.97909427 2.45175875e+00
0.97933958 2.48423841e+00
0.97952897 2.49643643e+00
0.97972329 2.49693956e+00
0.97999062 2.47742423e+00
0.98019774 2.44613965e+00
0.98033921 2.41668250e+00
0.98052006 2.36958906e+00
0.98070563 2.31055554e+00
0.98085770 2.25436565e+00
0.98101315 2.18991605e+00
0.98117217 2.11702246e+00
0.98145961 1.96887415e+00
0.98171609 1.82102702e+00
0.98193759 1.68341602e+00
0.98216677 1.53341510e+00
0.98245283 1.33868356e+00
0.98260076 1.23609783e+00
0.98280349 1.09502478e+00
0.98301291 9.50445770e-01
0.98312031 8.77401146e-01
0.98322960 8.04209685e-01
0.98345413 6.58687312e-01
0.98368720 5.16811199e-01
0.98396003 3.66314656e-01
0.98424594 2.31081672e-01
0.98446988 1.44166665e-01
0.98470280 7.38606251e-02
0.98494556 2.45283776e-02
0.98511338 5.72381465e-03
0.98528635 7.66902609e-05
0.98546487 9.35179330e-03
0.98564935 3.54402831e-02
0.98584027 8.03552368e-02
0.98603817 1.46210225e-01
0.98613993 1.87680700e-01
0.98634946 2.89074824e-01
0.98645743 3.49571072e-01
0.98668029 4.91502541e-01
0.98679542 5.73465912e-01
0.98697308 7.10858001e-01
0.98715715 8.66174828e-01
0.98728369 9.80012691e-01
0.98754676 1.23270682e+00
0.98768372 1.37161438e+00
0.98782460 1.51888275e+00
0.98804383 1.75474885e+00
0.98815729 1.87911393e+00
0.98827349 2.00749257e+00
0.98843295 2.18428350e+00
0.98859796 2.36666169e+00
0.98876896 2.55352536e+00
0.98894648 2.74314988e+00
0.98903785 2.83843352e+00
0.98913108 2.93358434e+00
0.98922624 3.02824980e+00
0.98942273 3.21491489e+00
0.98962815 3.39463859e+00
0.98973449 3.48049895e+00
0.98984344 3.56304378e+00
0.99006968 3.71427454e+00
0.99024734 3.81211776e+00
0.99043254 3.89257675e+00
0.99056055 3.93410358e+00
0.99069247 3.96440001e+00
0.99082857 3.98107719e+00
0.99089828 3.98360807e+00
0.99096915 3.98196960e+00
0.99111454 3.96449969e+00
0.99126508 3.92546997e+00
0.99142120 3.86194379e+00
0.99158334 3.76897264e+00
0.99166682 3.70999128e+00
0.99175199 3.64158419e+00
