# ADIPLS gamma1,rho kernel K_(Gamma1,rho)(r) for Model S
# Code: ADIPLS (bundled with MESA 26.04.1), igm1kr=1, variational, istsbc=1, icow=0, mdintg=5
# Model: fgong.l5bi.d.15c (md5 8a076ec1810e9871cdf21f6ecdf72016), G=6.67430e-8 cgs
# Mode: l=1 n=20 nu=2967.4205 uHz
# ADIPLS convention: delta(omega)/omega = INTEGRAL[ K * delta(Gamma1) * dx ], x=r/R  (ABSOLUTE delta Gamma1; see README.md)
# columns: x=r/R    K_gamma1_rho
0.18527487 8.14816080e-02
0.18610582 8.76786574e-02
0.18693884 9.40309796e-02
0.18777389 1.00526172e-01
0.18861094 1.07151252e-01
0.18944994 1.13892613e-01
0.19029085 1.20736180e-01
0.19113364 1.27667242e-01
0.19197826 1.34670721e-01
0.19282467 1.41730995e-01
0.19367283 1.48832073e-01
0.19452269 1.55957416e-01
0.19537421 1.63090364e-01
0.19622735 1.70213911e-01
0.19708207 1.77310600e-01
0.19793831 1.84362900e-01
0.19879604 1.91353194e-01
0.19965521 1.98263670e-01
0.20051579 2.05076325e-01
0.20137771 2.11773308e-01
0.20224096 2.18336851e-01
0.20310548 2.24749170e-01
0.20397125 2.30992711e-01
0.20483820 2.37049855e-01
0.20570633 2.42903700e-01
0.20657557 2.48537372e-01
0.20744590 2.53934494e-01
0.20831728 2.59079104e-01
0.20918967 2.63955561e-01
0.21006305 2.68548934e-01
0.21093738 2.72844859e-01
0.21181261 2.76829691e-01
0.21268873 2.80490562e-01
0.21356570 2.83814991e-01
0.21444349 2.86791512e-01
0.21532207 2.89409558e-01
0.21620140 2.91659379e-01
0.21708147 2.93531992e-01
0.21796223 2.95019721e-01
0.21884367 2.96115536e-01
0.21972575 2.96813642e-01
0.22060845 2.97109420e-01
0.22149175 2.96998989e-01
0.22237561 2.96480082e-01
0.22326002 2.95551296e-01
0.22414495 2.94212438e-01
0.22503037 2.92464665e-01
0.22591627 2.90310136e-01
0.22680263 2.87752337e-01
0.22768942 2.84795873e-01
0.22857661 2.81446782e-01
0.22946420 2.77712192e-01
0.23035216 2.73600499e-01
0.23124047 2.69121223e-01
0.23212912 2.64285108e-01
0.23301808 2.59104161e-01
0.23390734 2.53591467e-01
0.23479688 2.47761226e-01
0.23568668 2.41628822e-01
0.23657674 2.35210496e-01
0.23746703 2.28523691e-01
0.23835755 2.21586854e-01
0.23924829 2.14419252e-01
0.24013923 2.07041056e-01
0.24103037 1.99473304e-01
0.24192170 1.91737548e-01
0.24281323 1.83856410e-01
0.24370496 1.75852812e-01
0.24459689 1.67750447e-01
0.24548904 1.59573451e-01
0.24638142 1.51346334e-01
0.24727407 1.43093815e-01
0.24816700 1.34841100e-01
0.24906027 1.26613608e-01
0.24995391 1.18436682e-01
0.25084798 1.10335791e-01
0.25174254 1.02336483e-01
0.25263767 9.44641110e-02
0.25353346 8.67439907e-02
0.25442999 7.92011247e-02
0.25532737 7.18603893e-02
0.25622573 6.47463485e-02
0.25712518 5.78832555e-02
0.25802585 5.12950148e-02
0.25892788 4.50051417e-02
0.25983142 3.90367076e-02
0.26073660 3.34123379e-02
0.26164356 2.81541511e-02
0.26255244 2.32837263e-02
0.26346335 1.88219888e-02
0.26437642 1.47891815e-02
0.26529174 1.12047319e-02
0.26620938 8.08715858e-03
0.26712939 5.45393714e-03
0.26805179 3.32133142e-03
0.26897658 1.70423538e-03
0.26990370 6.15987285e-04
0.27083309 6.81661790e-05
0.27176462 7.03894464e-05
0.27269815 6.30116052e-04
0.27363349 1.75246310e-03
0.27457045 3.44004139e-03
0.27550879 5.69281870e-03
0.27644826 8.50801889e-03
0.27738859 1.18800644e-02
0.27832952 1.58005656e-02
0.27927079 2.02583461e-02
0.28021212 2.52394756e-02
0.28115327 3.07274355e-02
0.28209400 3.67032499e-02
0.28303409 4.31456256e-02
0.28397337 5.00310999e-02
0.28491166 5.73343068e-02
0.28584883 6.50281607e-02
0.28678477 7.30839485e-02
0.28771938 8.14716421e-02
0.28865262 9.01599355e-02
0.28958445 9.91165793e-02
0.29051484 1.08308348e-01
0.29144381 1.17701313e-01
0.29237136 1.27260802e-01
0.29329753 1.36951734e-01
0.29422236 1.46738679e-01
0.29514590 1.56585718e-01
0.29606821 1.66456898e-01
0.29698935 1.76316098e-01
0.29790938 1.86127117e-01
0.29882839 1.95854072e-01
0.29974642 2.05461141e-01
0.30066357 2.14912847e-01
0.30157988 2.24174182e-01
0.30249544 2.33210311e-01
0.30341031 2.41987397e-01
0.30432454 2.50472410e-01
0.30523821 2.58632886e-01
0.30615136 2.66437266e-01
0.30706406 2.73855372e-01
0.30797636 2.80858073e-01
0.30888831 2.87417556e-01
0.30979995 2.93507342e-01
0.31071133 2.99102480e-01
0.31162249 3.04179825e-01
0.31253347 3.08717823e-01
0.31344430 3.12696712e-01
0.31435503 3.16098882e-01
0.31526567 3.18908452e-01
0.31617626 3.21111840e-01
0.31708683 3.22697716e-01
0.31799741 3.23657232e-01
0.31890801 3.23983471e-01
0.31981865 3.23672224e-01
0.32072937 3.22721301e-01
0.32164018 3.21131384e-01
0.32255109 3.18905280e-01
0.32346212 3.16048530e-01
0.32437329 3.12569473e-01
0.32528461 3.08478670e-01
0.32619609 3.03789281e-01
0.32710775 2.98517168e-01
0.32801960 2.92680624e-01
0.32893165 2.86300052e-01
0.32984390 2.79398525e-01
0.33075637 2.72001718e-01
0.33166907 2.64137201e-01
0.33258200 2.55834975e-01
0.33349517 2.47127110e-01
0.33440859 2.38047514e-01
0.33532226 2.28631981e-01
0.33623620 2.18918094e-01
0.33715040 2.08945289e-01
0.33806487 1.98754205e-01
0.33897962 1.88386877e-01
0.33989465 1.77886496e-01
0.34080996 1.67297219e-01
0.34172557 1.56664102e-01
0.34264147 1.46032716e-01
0.34355767 1.35449239e-01
0.34447418 1.24960047e-01
0.34539098 1.14611468e-01
0.34630810 1.04449725e-01
0.34722552 9.45208035e-02
0.34814327 8.48700306e-02
0.34906133 7.55419579e-02
0.34997971 6.65802845e-02
0.35089841 5.80274203e-02
0.35181744 4.99244690e-02
0.35273679 4.23109027e-02
0.35365648 3.52244351e-02
0.35457649 2.87008144e-02
0.35549684 2.27736189e-02
0.35641753 1.74741009e-02
0.35733856 1.28309821e-02
0.35825993 8.87032477e-03
0.35918164 5.61535521e-03
0.36010370 3.08632537e-03
0.36102610 1.30038325e-03
0.36194886 2.71447869e-04
0.36287197 1.01046931e-05
0.36379544 5.23509272e-04
0.36471927 1.81530971e-03
0.36564346 3.88558254e-03
0.36656801 6.73078529e-03
0.36749292 1.03437200e-02
0.36841820 1.47135344e-02
0.36934385 1.98256988e-02
0.37026988 2.56620412e-02
0.37119627 3.22008065e-02
0.37212304 3.94166838e-02
0.37305019 4.72808697e-02
0.37397772 5.57611660e-02
0.37490563 6.48220981e-02
0.37583392 7.44250500e-02
0.37676260 8.45284550e-02
0.37769167 9.50878005e-02
0.37862113 1.06055978e-01
0.37955098 1.17383370e-01
0.38048122 1.29018116e-01
0.38141187 1.40906327e-01
0.38234291 1.52992386e-01
0.38327435 1.65218928e-01
0.38420619 1.77527502e-01
0.38513845 1.89858651e-01
0.38607110 2.02152017e-01
0.38700417 2.14346955e-01
0.38793765 2.26382616e-01
0.38887155 2.38198356e-01
0.38980586 2.49734126e-01
0.39074059 2.60930424e-01
0.39167574 2.71729140e-01
0.39261132 2.82073209e-01
0.39354732 2.91907601e-01
0.39448375 3.01179394e-01
0.39542060 3.09837901e-01
0.39635790 3.17835009e-01
0.39729563 3.25125725e-01
0.39823379 3.31667691e-01
0.39917240 3.37422750e-01
0.40011145 3.42356268e-01
0.40105095 3.46437281e-01
0.40199089 3.49639317e-01
0.40293129 3.51940200e-01
0.40387215 3.53321949e-01
0.40481346 3.53771813e-01
0.40575520 3.53281840e-01
0.40669745 3.51848859e-01
0.40764055 3.49473433e-01
0.40858429 3.46162548e-01
0.40952611 3.41940247e-01
0.41046221 3.36853315e-01
0.41139307 3.30937623e-01
0.41232541 3.24183396e-01
0.41326485 3.16571168e-01
0.41421026 3.08131267e-01
0.41515758 2.98933476e-01
0.41610492 2.89041371e-01
0.41705244 2.78505172e-01
0.41800047 2.67376725e-01
0.41894904 2.55714615e-01
0.41989812 2.43581729e-01
0.42084771 2.31044392e-01
0.42179781 2.18171452e-01
0.42274844 2.05034458e-01
0.42369959 1.91707241e-01
0.42465127 1.78265453e-01
0.42560347 1.64786548e-01
0.42655621 1.51348647e-01
0.42750948 1.38030735e-01
0.42846330 1.24911756e-01
0.42941766 1.12070509e-01
0.43037256 9.95849460e-02
0.43132801 8.75319199e-02
0.43228402 7.59864147e-02
0.43324059 6.50213131e-02
0.43419771 5.47068294e-02
0.43515540 4.51101295e-02
0.43611365 3.62947782e-02
0.43707248 2.83203886e-02
0.43803188 2.12421545e-02
0.43899186 1.51104703e-02
0.43995242 9.97056083e-03
0.44091357 5.86212795e-03
0.44187530 2.81900365e-03
0.44283762 8.68878397e-04
0.44380054 3.30309666e-05
0.44476406 3.26101388e-04
0.44572818 1.75590287e-03
0.44669291 4.32327005e-03
0.44765824 8.02195549e-03
0.44862419 1.28385479e-02
0.44959075 1.87524720e-02
0.45055793 2.57359949e-02
0.45152574 3.37543152e-02
0.45249417 4.27656185e-02
0.45346322 5.27213303e-02
0.45443291 6.35662506e-02
0.45540324 7.52388819e-02
0.45637421 8.76717063e-02
0.45734581 1.00791436e-01
0.45831807 1.14519523e-01
0.45929097 1.28772578e-01
0.46026452 1.43462867e-01
0.46123873 1.58498680e-01
0.46221359 1.73785096e-01
0.46318912 1.89224312e-01
0.46416531 2.04716502e-01
0.46514216 2.20160400e-01
0.46611969 2.35453811e-01
0.46709788 2.50494240e-01
0.46807675 2.65180042e-01
0.46905630 2.79410597e-01
0.47003653 2.93087230e-01
0.47101743 3.06113894e-01
0.47199903 3.18397923e-01
0.47298130 3.29850872e-01
0.47396427 3.40388690e-01
0.47494793 3.49933235e-01
0.47593227 3.58411676e-01
0.47691731 3.65758486e-01
0.47790304 3.71914839e-01
0.47888947 3.76829416e-01
0.47987659 3.80459572e-01
0.48086440 3.82771088e-01
0.48185291 3.83738703e-01
0.48284211 3.83346468e-01
0.48383201 3.81587892e-01
0.48482260 3.78466543e-01
0.48581390 3.73995826e-01
0.48680589 3.68198778e-01
0.48779857 3.61108563e-01
0.48879196 3.52768404e-01
0.48978604 3.43230970e-01
0.49078082 3.32558412e-01
0.49177629 3.20821792e-01
0.49277246 3.08101250e-01
0.49376933 2.94484917e-01
0.49476690 2.80068839e-01
0.49576516 2.64956141e-01
0.49676411 2.49256440e-01
0.49776375 2.33084806e-01
0.49876409 2.16561420e-01
0.49976511 1.99810663e-01
0.50076683 1.82959956e-01
0.50176922 1.66139021e-01
0.50277230 1.49478798e-01
0.50377605 1.33110555e-01
0.50478048 1.17164847e-01
0.50578558 1.01770283e-01
0.50679134 8.70528131e-02
0.50779777 7.31344321e-02
0.50880486 6.01322419e-02
0.50981260 4.81574154e-02
0.51082099 3.73142592e-02
0.51183003 2.76992447e-02
